x_position,y_position,pose_covariance,twist_covariance
-6.499178980910999e-12,-1.7140330341530288e-13,"['(2.8524662639528935', ' 2.80490336901503e-24', ' -3.2546328990050307e-28', ' 8.289553561348276e-32', ' -1.4591792574064839e-32', ' -9.566750968845816e-28', ' 2.80490336901503e-24', ' 2.8524662639528873', ' -2.4495514581090983e-27', ' -6.918381851747524e-31', ' -1.5838904594825527e-30', ' 1.3499806671817868e-27', ' -3.254632899005949e-28', ' -2.4495514589084344e-27', ' 1.998865068993886e-06', ' -5.745258546157853e-29', ' -1.2282433833449847e-29', ' 1.028685788672567e-29', ' 8.289553561349397e-32', ' -6.918381851748421e-31', ' -5.745258546157853e-29', ' 1.997732994570749e-06', ' 2.0410509111657432e-29', ' 3.719407873349447e-25', ' -1.4591792574064839e-32', ' -1.583890459482732e-30', ' -1.2282433833449847e-29', ' 1.725506549086522e-29', ' 1.997732994570749e-06', ' 3.368348471247792e-24', ' -9.566750968845816e-28', ' 1.3499806671817868e-27', ' 1.0286857886725668e-29', ' 3.7194078733489767e-25', ' 3.36834847124798e-24', ' 0.029206672818522062)']","['(0.0025308378877024348', ' 2.0667611377880668e-29', ' 2.5047117473634076e-28', ' 1.0418086047808616e-32', ' -7.599500380454395e-32', ' -1.0430695070827827e-28', ' 2.0667611377880668e-29', ' 0.0025308378877024343', ' 2.306836616133733e-27', ' 6.24730253344677e-33', ' -1.6024496152634937e-30', ' -1.841843220413889e-29', ' 2.504711747744984e-28', ' 2.306836616804132e-27', ' 1.998298675517495e-06', ' -1.5442494249160719e-30', ' -3.000836849864538e-29', ' -1.1965313321466692e-31', ' 1.0418086047809317e-32', ' 6.24730253344677e-33', ' -1.5442494249160719e-30', ' 1.9932330050696583e-06', ' -1.2643732995872192e-31', ' -1.6752692134054197e-27', ' -7.599500380454676e-32', ' -1.602449615263494e-30', ' -3.000836849864537e-29', ' -9.068652318529933e-32', ' 1.9932330050694957e-06', ' -1.4905647612027788e-26', ' -1.0430695070827827e-28', ' -1.841843220413889e-29', ' -1.196531332146445e-31', ' -1.675269213380808e-27', ' -1.4905647612010156e-26', ' 0.001999452614542211)']"
-6.360324520810618e-12,-2.049428563226311e-13,"['(2.8574725863277486', ' 1.8722226193496614e-24', ' 6.121020537834502e-27', ' -3.6333140660886394e-31', ' 2.2533691326517218e-32', ' 8.251859343567246e-29', ' 1.8722226193496614e-24', ' 2.8574725863277424', ' -2.2092646125794342e-26', ' -1.1363141006250174e-30', ' 1.0537037650083679e-30', ' -1.1133077325856901e-27', ' 6.121020537834869e-27', ' -2.2092646124290444e-26', ' 1.9929133812312486e-06', ' -9.128102663094665e-30', ' -1.4793368872995646e-30', ' 1.918528308131946e-30', ' -3.6333140660886394e-31', ' -1.1363141006250174e-30', ' -9.128102663094679e-30', ' 1.985937463622493e-06', ' 2.8935794003563504e-30', ' -3.2408024296655515e-26', ' 2.2533691326522823e-32', ' 1.0537037650083679e-30', ' -1.4793368872995645e-30', ' 2.992187013463059e-30', ' 1.9859374636224387e-06', ' 1.3035981196976883e-25', ' 8.251859343567246e-29', ' -1.1133077325856901e-27', ' 1.9185283081319458e-30', ' -3.240802429666727e-26', ' 1.3035981196976883e-25', ' 0.029195468219997408)']","['(0.0025007632082583923', ' -1.1322969600045052e-29', ' -6.197465356535225e-29', ' -7.680428628635005e-31', ' -4.884250547527188e-33', ' 1.848270786601983e-29', ' -1.1322969600045052e-29', ' 0.002500763208258392', ' 2.849905785357382e-28', ' -5.313646905920701e-33', ' -3.7615898225725073e-32', ' -6.299451951016531e-29', ' -6.197465356241495e-29', ' 2.849905785122283e-28', ' 1.989411749277019e-06', ' 7.68392446914852e-32', ' -2.4687315787052702e-31', ' 7.018142249616163e-33', ' -7.680428628635005e-31', ' -5.313646905920701e-33', ' 7.683924469148556e-32', ' 1.9590899672501205e-06', ' 7.634571548954026e-31', ' 8.879213312014224e-28', ' -4.884250547527538e-33', ' -3.7615898225727875e-32', ' -2.468731578705274e-31', ' 7.816595826476934e-31', ' 1.9590899672501883e-06', ' -3.564878600225144e-27', ' 1.848270786601983e-29', ' -6.299451951016531e-29', ' 7.018142249616163e-33', ' 8.879213312038159e-28', ' -3.5648786002446134e-27', ' 0.0019976085520625893)']"
-6.284942983494251e-12,-2.817863053058063e-13,"['(2.8624776150583067', ' 1.8638390565524873e-24', ' 6.257017979212913e-28', ' 3.28396110024186e-31', ' -7.660194700611875e-31', ' -7.790344834272885e-28', ' 1.8638390565524873e-24', ' 2.862477615058301', ' -2.333208172702362e-27', ' 4.145247687813183e-31', ' -1.0025431390518337e-31', ' -5.04284084995175e-28', ' 6.2570179792133725e-28', ' -2.3332081727025457e-27', ' 1.996678965080433e-06', ' 1.0782098003000307e-29', ' 1.5605566381455275e-29', ' 1.794957126920217e-29', ' 3.28396110024186e-31', ' 4.145247687812286e-31', ' 1.078209800300022e-29', ' 1.9933823393669735e-06', ' 7.700911164304928e-30', ' -3.35840877362996e-26', ' -7.6601947006100815e-31', ' -1.0025431390516095e-31', ' 1.5605566381455233e-29', ' 6.123189353816987e-30', ' 1.9933823393669193e-06', ' 1.3800290768944218e-25', ' -7.790344834272885e-28', ' -5.04284084995175e-28', ' 1.7949571269202265e-29', ' -3.358408773629372e-26', ' 1.3800290768941867e-25', ' 0.02918909212632088)']","['(0.002503528210001449', ' 1.4743244382072396e-29', ' -6.058101909336915e-29', ' -3.572022890370547e-33', ' 3.568857078635123e-33', ' 4.4979368636219895e-31', ' 1.4743244382072396e-29', ' 0.002503528210001449', ' 2.2813067457713807e-28', ' -1.5030239391998149e-30', ' 1.3146229874391112e-33', ' -1.7838530688286045e-29', ' -6.058101908455581e-29', ' 2.2813067456537165e-28', ' 1.99502761856062e-06', ' -1.7063223356996972e-29', ' 8.222225439571577e-30', ' 2.0539679909461138e-33', ' -3.572022890370547e-33', ' -1.5030239391998177e-30', ' -1.7063223356996975e-29', ' 1.980434426371942e-06', ' -3.498104449470013e-30', ' 4.38694737147983e-28', ' 3.568857078635123e-33', ' 1.3146229874391112e-33', ' 8.222225439571577e-30', ' -3.7865243719765845e-30', ' 1.9804344263719693e-06', ' -1.8010960782328264e-27', ' 4.4979368636219895e-31', ' -1.7838530688286045e-29', ' 2.0539679909459393e-33', ' 4.3869473714600855e-28', ' -1.8010960782305535e-27', ' 0.001998160761969075)']"
-6.269824273757514e-12,-1.4390865250521177e-13,"['(2.8674323771594485', ' 1.8631416279409086e-24', ' -9.697522290611413e-28', ' -3.292839269419892e-31', ' 8.833825067011188e-31', ' 1.0211025061549558e-27', ' 1.8631416279409086e-24', ' 2.867432377159444', ' 1.721675424582001e-27', ' 1.1142381962358027e-32', ' -2.9130834132085603e-31', ' 7.13085829405438e-29', ' -9.697522292491286e-28', ' 1.7216754245818174e-27', ' 1.9978313243968013e-06', ' -1.104858835182431e-29', ' -9.273951720381428e-31', ' 3.100759602309782e-31', ' -3.2928392694194435e-31', ' 1.1142381962358027e-32', ' -1.1048588351824298e-29', ' 1.9956730697213466e-06', ' -3.9513961259647095e-29', ' 1.8226872298295823e-25', ' 8.833825067011188e-31', ' -2.9130834132090087e-31', ' -9.273951720381458e-31', ' -4.030282216482219e-29', ' 1.9956730697213466e-06', ' -3.742829976834768e-25', ' 1.0211025061549558e-27', ' 7.13085829405438e-29', ' 3.100759602309671e-31', ' 1.8226872298298174e-25', ' -3.7428299768366487e-25', ' 0.029147479885801526)']","['(0.0024833583137567096', ' -1.0116237345604094e-30', ' 2.126684107670351e-28', ' 3.145622688524002e-32', ' 2.300979789387952e-32', ' -1.4222666060562791e-29', ' -1.0116237345604094e-30', ' 0.0024833583137567087', ' -4.473803022600638e-28', ' -5.5457989113690955e-33', ' 7.249782539699804e-31', ' 2.6618135188585265e-29', ' 2.126684107758398e-28', ' -4.473803022659183e-28', ' 1.996750899479951e-06', ' -2.8659645514502636e-33', ' -1.229111720593377e-30', ' 5.27308519202278e-32', ' 3.145622688524002e-32', ' -5.5457989113747116e-33', ' -2.86596455145027e-33', ' 1.9871426666036892e-06', ' 1.5818304274298558e-30', ' -1.5622615683838941e-27', ' 2.300979789388092e-32', ' 7.249782539699803e-31', ' -1.2291117205933742e-30', ' 1.8182280224712698e-31', ' 1.9871426666036892e-06', ' 3.206963452198217e-27', ' -1.4222666060562791e-29', ' 2.6618135188585265e-29', ' 5.273085192021659e-32', ' -1.562261568376157e-27', ' 3.2069634521923394e-27', ' 0.001978673022044528)']"
-6.176336949610506e-12,-7.03110318928384e-14,"['(2.872486911942407', ' 2.1676709491199687e-24', ' -2.726988296150752e-27', ' 6.514512906653553e-31', ' 1.0474484547127643e-30', ' -1.7822635627366713e-27', ' 2.1676709491199687e-24', ' 2.8724869119424024', ' -2.8332093791095496e-27', ' 7.301794999053623e-31', ' 1.3410990870347499e-30', ' -1.997453237658719e-27', ' -2.7269882961503847e-27', ' -2.8332093776045495e-27', ' 1.998440207431505e-06', ' -1.0396404394702539e-29', ' 5.516240624896154e-30', ' 2.2211367827586093e-30', ' 6.51451290665445e-31', ' 7.301794999053623e-31', ' -1.0396404394702535e-29', ' 1.996885808842278e-06', ' -3.2984130108545257e-29', ' 1.4594375808891499e-24', ' 1.0474484547127643e-30', ' 1.3410990870347499e-30', ' 5.516240624896143e-30', ' -3.7717295539917246e-29', ' 1.996885808842278e-06', ' 1.5341396072651391e-24', ' -1.7822635627366713e-27', ' -1.997453237658719e-27', ' 2.2211367827586104e-30', ' 1.4594375808892557e-24', ' 1.5341396072651391e-24', ' 0.02919706431959413)']","['(0.0025412727352898635', ' -4.2757727313456574e-29', ' 1.3122078595588312e-27', ' 4.961806501326445e-32', ' -2.870143385193573e-32', ' 4.023851336603547e-29', ' -4.2757727313456574e-29', ' 0.0025412727352898635', ' 1.3813629729994213e-27', ' -8.305369686624847e-32', ' 3.083641100157955e-32', ' -6.068642628220425e-29', ' 1.3122078594761793e-27', ' 1.38136297298785e-27', ' 1.99766233584058e-06', ' -1.2200947724773954e-29', ' 1.4015645137970715e-29', ' 3.929045156809599e-33', ' 4.961806501326165e-32', ' -8.305369686624847e-32', ' -1.2200947724773955e-29', ' 1.9907215349972227e-06', ' -2.75336137178964e-31', ' -8.722178992724302e-27', ' -2.870143385193573e-32', ' 3.083641100157955e-32', ' 1.4015645137970712e-29', ' -1.2057410849749738e-30', ' 1.99072153499706e-06', ' -9.183189340573184e-27', ' 4.023851336603547e-29', ' -6.068642628220425e-29', ' 3.929045156811e-33', ' -8.72217899281173e-27', ' -9.183189340632142e-27', ' 0.002018997034716917)']"
-6.2041783322577305e-12,-1.9475135694020622e-13,"['(2.8774911306964475', ' 2.3895395483052206e-24', ' 2.8616178853861796e-27', ' 5.414685925807368e-31', ' -6.121118879175133e-31', ' -5.567555322509982e-28', ' 2.3895395483052206e-24', ' 2.877491130696442', ' 2.223683377274976e-27', ' -1.2248942934279518e-31', ' 3.770622155140379e-31', ' 1.4473466957290364e-27', ' 2.8616178853861796e-27', ' 2.223683378028027e-27', ' 1.9986132506889624e-06', ' 2.0860518323789196e-29', ' 1.701227910005606e-28', ' 4.169072709074725e-29', ' 5.414685925808265e-31', ' -1.2248942934279518e-31', ' 2.086051832378919e-29', ' 1.9972307655042546e-06', ' 3.255002966224771e-31', ' -2.0330060243092803e-24', ' -6.121118879176927e-31', ' 3.770622155141276e-31', ' 1.7012279100056067e-28', ' 3.255002967143126e-31', ' 1.9972307655040378e-06', ' -1.359184361044215e-24', ' -5.567555322509982e-28', ' 1.4473466957290364e-27', ' 4.169072709074726e-29', ' -2.0330060243089042e-24', ' -1.359184361044215e-24', ' 0.029190517958341725)']","['(0.002520680065501509', ' 5.027616252879223e-29', ' -1.6501460441378104e-27', ' 1.176196797344502e-31', ' -2.4178727508156512e-33', ' 2.5395670839348344e-29', ' 5.027616252879223e-29', ' 0.0025206800655015087', ' -1.1041208202151523e-27', ' 1.5990354295893883e-31', ' -1.2165543572366091e-32', ' 6.629061707440514e-29', ' -1.65014604420834e-27', ' -1.1041208202504172e-27', ' 1.997921476483335e-06', ' 4.337549003729002e-30', ' -2.4102396954168958e-30', ' -4.3409106160252365e-32', ' 1.176196797344558e-31', ' 1.5990354295893883e-31', ' 4.337549003729002e-30', ' 1.9917430200612376e-06', ' -4.458306243397056e-30', ' 1.1031582023555305e-26', ' -2.4178727508156512e-33', ' -1.2165543572366091e-32', ' -2.4102396954168986e-30', ' -8.27552817125124e-30', ' 1.991743020061075e-06', ' 7.331268220523336e-27', ' 2.5395670839348344e-29', ' 6.629061707440514e-29', ' -4.3409106160241155e-32', ' 1.1031582023475591e-26', ' 7.331268220519846e-27', ' 0.0019991942068234873)']"
-6.229454729972307e-12,-2.942707742840693e-14,"['(2.8824482990063123', ' 2.7991110805282834e-24', ' -1.478318751916987e-25', ' -1.7430013090429373e-33', ' -7.367613201440273e-32', ' 1.423595322724974e-28', ' 2.7991110805282834e-24', ' 2.882448299006307', ' -5.090443137183693e-28', ' 3.867159970162295e-31', ' 1.1690675048955213e-30', ' 2.9437530538782633e-28', ' -1.4783187519169797e-25', ' -5.090443137183693e-28', ' 1.952632523608778e-06', ' -1.2341565355358123e-32', ' -4.2543508959434905e-31', ' 4.104365930761184e-30', ' -1.7430013090429373e-33', ' 3.8671599701613983e-31', ' -1.234156535535812e-32', ' 1.9100064306890945e-06', ' -3.685929654647416e-33', ' 2.374567816673502e-27', ' -7.367613201440273e-32', ' 1.16906750489588e-30', ' -4.254350895943936e-31', ' -6.044417321484016e-34', ' 1.9100064306890945e-06', ' 1.312131207579829e-29', ' 1.423595322724974e-28', ' 2.9437530538782633e-28', ' 4.104365930761161e-30', ' 2.374567816673502e-27', ' 1.3121312075801158e-29', ' 0.029147554293262438)']","['(0.0024750176054325152', ' 1.1501706790999389e-29', ' -1.9302488832117746e-28', ' -1.5483600260567053e-31', ' -3.2288306862033426e-33', ' 3.295825393779769e-30', ' 1.1501706790999389e-29', ' 0.002475017605432515', ' -1.1841513342059751e-30', ' 1.0897150999172166e-31', ' -2.192880007787516e-32', ' 1.188274190498113e-29', ' -1.930248883197088e-28', ' -1.1841513342002368e-30', ' 1.930772169304656e-06', ' 2.5695567216594918e-31', ' 2.103975848302767e-32', ' -6.260862722425137e-33', ' -1.5483600260567053e-31', ' 1.0897150999171045e-31', ' 2.56955672165938e-31', ' 1.7750964907078145e-06', ' -2.6605566035675914e-32', ' -3.699569811457873e-28', ' -3.2288306862033426e-33', ' -2.1928800077886347e-32', ' 2.103975848302766e-32', ' -3.299618618952338e-32', ' 1.7750964907078145e-06', ' -2.3208630786814457e-30', ' 3.295825393779769e-30', ' 1.188274190498113e-29', ' -6.260862722425137e-33', ' -3.699569811456097e-28', ' -2.3208630786813084e-30', ' 0.0019772130924510644)']"
-6.23425665003871e-12,2.1635800121270308e-14,"['(2.8875033989233385', ' 3.345409909290967e-24', ' -5.751803463819118e-28', ' 1.1087692419609906e-31', ' -2.894401641449541e-32', ' 1.4779276272123183e-27', ' 3.345409909290967e-24', ' 2.8875033989233323', ' 5.483733833073312e-29', ' 8.251779763162577e-31', ' -3.05773852330865e-32', ' 1.221716589056424e-27', ' -5.751803465699909e-28', ' 5.483733833073025e-29', ' 1.9950276213023506e-06', ' -1.663638324133373e-30', ' -6.892124572776666e-30', ' -2.7106336973850205e-31', ' 1.1087692419607664e-31', ' 8.25177976316437e-31', ' -1.6636383241333286e-30', ' 1.9901098662816535e-06', ' -7.60925000996132e-30', ' 5.7437181711989064e-27', ' -2.894401641449541e-32', ' -3.057738523309211e-32', ' -6.892124572776656e-30', ' -8.003680462548867e-30', ' 1.9901098662816535e-06', ' -4.2970073404792175e-27', ' 1.4779276272123183e-27', ' 1.221716589056424e-27', ' -2.7106336973854694e-31', ' 5.7437181711989064e-27', ' -4.2970073404792175e-27', ' 0.029196603491834783)']","['(0.002526575123992237', ' -1.681794919316822e-29', ' 6.12628436111605e-30', ' -4.7032464983936455e-32', ' 7.786199497757162e-32', ' -1.1262246137989091e-29', ' -1.681794919316822e-29', ' 0.002526575123992237', ' -1.0033864183103959e-29', ' 1.2152918520920447e-32', ' -8.153027906336756e-31', ' 5.792642362507246e-30', ' 6.12628436111605e-30', ' -1.0033864182782893e-29', ' 1.9925619733698885e-06', ' -4.057369358533182e-31', ' -6.320716367610392e-30', ' 4.3930563010438454e-33', ' -4.7032464983936455e-32', ' 1.2152918520920447e-32', ' -4.057369358533183e-31', ' 1.9709671221504807e-06', ' -9.812861684605893e-31', ' -1.1116673586804453e-28', ' 7.786199497758283e-32', ' -8.153027906336784e-31', ' -6.320716367610392e-30', ' -5.531185941487166e-31', ' 1.9709671221504807e-06', ' 8.341135523813808e-29', ' -1.1262246137989091e-29', ' 5.792642362507246e-30', ' 4.3930563010438454e-33', ' -1.1116673586822676e-28', ' 8.341135523821198e-29', ' 0.0020177553748945316)']"
-6.214626708046434e-12,8.621360357240076e-14,"['(2.8924583303071505', ' 3.388205519961558e-24', ' -3.8016302668804985e-27', ' -1.1732445515995106e-31', ' 9.173474644368355e-31', ' -9.388627857494177e-28', ' 3.388205519961558e-24', ' 2.8924583303071443', ' -1.2320570807540428e-27', ' 1.938215144004155e-31', ' -9.586498041888133e-31', ' 6.190993334661579e-28', ' -3.8016302676324475e-27', ' -1.2320570807541346e-27', ' 1.997376092083584e-06', ' -4.253628736503911e-30', ' -1.0171287447987454e-29', ' -7.168028398600203e-30', ' -1.1732445515997348e-31', ' 1.938215144004155e-31', ' -4.2536287365039164e-30', ' 1.9947674322347937e-06', ' 2.4394895400223903e-31', ' 4.557606286597601e-25', ' 9.173474644366561e-31', ' -9.58649804189172e-31', ' -1.0171287447987433e-29', ' -1.3337728564168257e-30', ' 1.9947674322347937e-06', ' 1.5201187551720921e-25', ' -9.388627857494177e-28', ' 6.190993334661579e-28', ' -7.168028398600208e-30', ' 4.557606286597601e-25', ' 1.5201187551720921e-25', ' 0.029152136546056973)']","['(0.0024807300016330283', ' 1.6926299969951214e-29', ' 6.353598899213e-28', ' -1.714837281463336e-33', ' -2.48136282799844e-32', ' -1.0036070205340013e-29', ' 1.6926299969951214e-29', ' 0.002480730001633029', ' 2.167279538942815e-28', ' -7.953775255245572e-33', ' -1.4033633309587316e-32', ' -1.2012368225113677e-29', ' 6.353598899683198e-28', ' 2.1672795389133127e-28', ' 1.9960698649213425e-06', ' -1.9837475871084437e-30', ' -2.4690824509007097e-31', ' 1.3060031608214814e-32', ' -1.714837281463336e-33', ' -7.953775255246273e-33', ' -1.9837475871084437e-30', ' 1.9844825048006404e-06', ' -7.522198105790337e-32', ' -4.7103288134994836e-27', ' -2.48136282799844e-32', ' -1.4033633309588016e-32', ' -2.469082450900713e-31', ' -6.850656225989309e-31', ' 1.984482504800532e-06', ' -1.5719295402237301e-27', ' -1.0036070205340013e-29', ' -1.2012368225113677e-29', ' 1.3060031608214814e-32', ' -4.71032881349379e-27', ' -1.5719295402153502e-27', ' 0.001978459153836393)']"
-6.302041147077678e-12,4.991511845055624e-14,"['(2.897513115589392', ' 3.1961839997318748e-24', ' 5.450498677173742e-28', ' 3.6383194682268314e-31', ' 3.061871728646496e-31', ' 1.2040623097775643e-27', ' 3.1961839997318748e-24', ' 2.8975131155893847', ' 4.524072067265478e-28', ' 1.0233439316795422e-30', ' 6.637202851350122e-31', ' 5.336456374332931e-27', ' 5.450498676234265e-28', ' 4.524072066325542e-28', ' 1.9982178211279053e-06', ' 7.666860031507945e-30', ' 2.350086542445128e-29', ' -7.20816076332977e-30', ' 3.6383194682268314e-31', ' 1.0233439316793628e-30', ' 7.666860031507924e-30', ' 1.9964426825317847e-06', ' 1.452713357832517e-29', ' -2.212592104770703e-25', ' 3.061871728646944e-31', ' 6.637202851350122e-31', ' 2.3500865424451276e-29', ' 1.2949411767837228e-29', ' 1.9964426825316763e-06', ' -1.793834697216278e-25', ' 1.2040623097775643e-27', ' 5.336456374332931e-27', ' -7.20816076332986e-30', ' -2.212592104770233e-25', ' -1.793834697216278e-25', ' 0.029199889081414316)']","['(0.0025375107867657127', ' 2.3519891003393805e-29', ' -2.2731681859819456e-28', ' 5.474361298187701e-32', ' 6.53262410519465e-32', ' -2.4586633057143163e-29', ' 2.3519891003393805e-29', ' 0.0025375107867657114', ' -1.8311638179517889e-28', ' -1.1430885402314489e-32', ' 1.0566186338388142e-32', ' -1.105610619711159e-30', ' -2.2731681861582698e-28', ' -1.8311638180106784e-28', ' 1.997329374647458e-06', ' 1.2718690226471478e-29', ' -5.9081204849520905e-30', ' 1.3271507698607806e-32', ' 5.474361298187701e-32', ' -1.1430885402313087e-32', ' 1.2718690226471484e-29', ' 1.989411626288919e-06', ' -1.7365418410444165e-29', ' 1.5602991165413616e-27', ' 6.53262410519493e-32', ' 1.0566186338387442e-32', ' -5.9081204849520905e-30', ' -1.5470635583009315e-29', ' 1.9894116262887565e-06', ' 1.2644820928471094e-27', ' -2.4586633057143163e-29', ' -1.105610619711159e-30', ' 1.3271507698607806e-32', ' 1.560299116558994e-27', ' 1.2644820928509205e-27', ' 0.002018818684418901)']"
-6.219516823671464e-12,1.168828035914815e-13,"['(2.902517329226521', ' 3.7113808967001535e-24', ' -2.0281760288576772e-27', ' 2.017135108567546e-31', ' -1.4695384314054415e-31', ' -8.988869133624704e-29', ' 3.7113808967001535e-24', ' 2.902517329226515', ' 1.3496020778326551e-27', ' -2.292920078588434e-30', ' 1.1149702756139153e-30', ' 1.9897224375413347e-27', ' -2.0281760296099936e-27', ' 1.3496020783032202e-27', ' 1.998613250688095e-06', ' -4.518032689744618e-29', ' -1.0202707112777965e-28', ' -6.758326425453531e-30', ' 2.017135108567994e-31', ' -2.2929200785887926e-30', ' -4.518032689744613e-29', ' 1.9972307655033873e-06', ' 4.367943837062905e-29', ' 1.3800241798215051e-24', ' -1.4695384314054415e-31', ' 1.1149702756139153e-30', ' -1.0202707112777965e-28', ' 4.0523994749653165e-29', ' 1.9972307655042546e-06', ' -1.05388560997372e-24', ' -8.988869133624704e-29', ' 1.9897224375413347e-27', ' -6.758326425453531e-30', ' 1.380024179821317e-24', ' -1.05388560997372e-24', ' 0.029192354385830625)']","['(0.002520797012280281', ' 6.360848390627649e-29', ' 1.1271091546536805e-27', ' -3.0795066943494853e-30', ' -3.1661856309226766e-30', ' -2.60586910336523e-29', ' 6.360848390627649e-29', ' 0.002520797012280281', ' -8.552138876158936e-28', ' -6.2421207125688736e-30', ' -2.962399294755468e-32', ' -2.5659790621252593e-29', ' 1.1271091545245598e-27', ' -8.552138875337009e-28', ' 1.9979214764829015e-06', ' -4.317259576814366e-29', ' -4.339549813895127e-29', ' 3.0275421764329734e-33', ' -3.079506694349482e-30', ' -6.242120712568873e-30', ' -4.317259576814365e-29', ' 1.991743020061075e-06', ' 2.457271233708381e-29', ' -7.443337459159452e-27', ' -3.166185630922678e-30', ' -2.962399294755468e-32', ' -4.339549813895126e-29', ' 2.1609349355629617e-29', ' 1.991743020061075e-06', ' 5.6519526196938954e-27', ' -2.60586910336523e-29', ' -2.5659790621252593e-29', ' 3.027542176430168e-33', ' -7.443337459103065e-27', ' 5.651952619654406e-27', ' 0.0019991942066765076)']"
-6.251414478199426e-12,-1.0506499978400369e-13,"['(2.907520700720422', ' 3.701661107108036e-24', ' 2.761798957504025e-27', ' -2.0784580385850066e-31', ' 3.3230434869237686e-31', ' 2.421649385020918e-28', ' 3.701661107108036e-24', ' 2.9075207007204167', ' -1.6302278728521755e-27', ' -5.353297008686641e-31', ' 1.1802344480464976e-30', ' 3.149135157648523e-27', ' 2.7617989570338273e-27', ' -1.630227872993235e-27', ' 1.9988902585821484e-06', ' 4.315439740649848e-29', ' 1.5378636810996957e-29', ' -5.0377197529612456e-30', ' -2.0784580385847824e-31', ' -5.353297008686641e-31', ' 4.315439740649847e-29', ' 1.9977832483924693e-06', ' 3.6694483218719257e-29', ' -3.998485090222271e-24', ' 3.323043486924217e-31', ' 1.1802344480464976e-30', ' 1.5378636810996952e-29', ' 3.669448321867334e-29', ' 1.9977832483922525e-06', ' 2.2670363490533705e-24', ' 2.421649385020918e-28', ' 3.149135157648523e-27', ' -5.037719752961221e-30', ' -3.998485090222271e-24', ' 2.2670363490535586e-24', ' 0.02918787132039862)']","['(0.0025326530853871415', ' 7.755035523515729e-29', ' -2.688438595851639e-27', ' 7.496965197326691e-31', ' 1.196072055218192e-31', ' 5.993937623904004e-29', ' 7.755035523515729e-29', ' 0.002532653085387142', ' 1.5221148684633158e-27', ' 1.5343630758128973e-30', ' 1.6795535867620836e-30', ' 5.250015045143729e-29', ' -2.6884385955342555e-27', ' 1.5221148683518275e-27', ' 1.998336412847466e-06', ' -1.2216575445308113e-29', ' 3.6676932407059e-29', ' -3.2169190849628083e-32', ' 7.496965197326705e-31', ' 1.5343630758128985e-30', ' -1.2216575445308108e-29', ' 1.9933822771980077e-06', ' -3.0401759025524925e-30', ' 1.7351808193496875e-26', ' 1.19607205521808e-31', ' 1.679553586762072e-30', ' 3.6676932407058985e-29', ' -6.450413617653193e-30', ' 1.9933822771978993e-06', ' -9.854880279689946e-27', ' 5.993937623904004e-29', ' 5.250015045143729e-29', ' -3.216919084962808e-32', ' 1.7351808193694505e-26', ' -9.85488027981668e-27', ' 0.0019994804015657014)']"
-6.534321842038362e-12,-2.421374971206362e-13,"['(2.9125269812899903', ' 3.794764542859574e-24', ' 4.566689412838756e-27', ' 4.21506782519956e-31', ' 5.52291800179553e-31', ' -9.431718520954354e-28', ' 3.794764542859574e-24', ' 2.912526981289985', ' -1.9121042308999482e-26', ' 4.201011884585492e-31', ' 3.558285622887098e-31', ' 3.6661636461013646e-28', ' 4.5666894128383884e-27', ' -1.912104230598948e-26', ' 1.9937930994282462e-06', ' -2.381467697462144e-30', ' -3.9716847231010726e-30', ' 2.4600275076178927e-30', ' 4.21506782519956e-31', ' 4.201011884584595e-31', ' -2.381467697462144e-30', ' 1.9876712010522912e-06', ' -2.2621723624995986e-29', ' -3.6259072813066996e-26', ' 5.52291800179553e-31', ' 3.558285622887098e-31', ' -3.971684723101027e-30', ' -2.2325900785561066e-29', ' 1.9876712010523725e-06', ' 1.532719738313516e-25', ' -9.431718520954354e-28', ' 3.6661636461013646e-28', ' 2.4600275076178938e-30', ' -3.625907281306112e-26', ' 1.532719738313751e-25', ' 0.029183653766544464)']","['(0.0025010061502543104', ' -1.4616681901440497e-29', ' -7.661497177268786e-29', ' 2.489507789673068e-32', ' -8.190903675184357e-31', ' -2.5816702575631714e-29', ' -1.4616681901440497e-29', ' 0.0025010061502543112', ' 3.260551892317569e-28', ' -2.0052370025720893e-33', ' 2.3044738062843647e-33', ' 6.941123876974648e-30', ' -7.661497176974912e-29', ' 3.2605518919649205e-28', ' 1.9907216359871314e-06', ' -4.723020188145815e-30', ' -5.395524706757541e-30', ' -3.0403583068905708e-33', ' 2.489507789673208e-32', ' -2.0052370025720893e-33', ' -4.723020188145812e-30', ' 1.9639991756499278e-06', ' 4.211561483152943e-30', ' 8.736287401366118e-28', ' -8.190903675184385e-31', ' 2.3044738062843647e-33', ' -5.395524706757541e-30', ' 4.365349800478566e-30', ' 1.9639991756499278e-06', ' -3.686221108354507e-27', ' -2.5816702575631714e-29', ' 6.941123876974648e-30', ' -3.0403583068905687e-33', ' 8.736287401370768e-28', ' -3.686221108355242e-27', ' 0.001997682890945192)']"
